,episode,reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
9319,799.0,-26.91838195194221,0.3,-0.04421887006380225,0.5884167675221694,0.8286103018628619,3.712308033728629,0.14038193922635323,0.0,-0.4755725522040968,1.8599590571067413,-10.67093016341855,4.107223383203679,-1.4506554764955997,0.0,800.0152891340682,760.4633600298631,841.3992835786406,891.2562560276508
9320,799.0,-28.909396049096372,0.36000000000000004,-0.08213866072231367,0.657882467222935,0.1156347347004747,4.370739486784327,0.09240638168613113,0.0,-0.7762078059676006,0.28580708602052896,-12.969037306075318,5.618167304103759,-1.999097451412681,0.0,794.5707127505292,767.343471233954,848.4671822340621,922.3886285680696
9321,799.0,-30.0,0.4200000000000001,-0.13557487000652957,0.6031843890137012,0.0,5.464787026165448,0.06372580293175822,0.0,-0.9986742443084816,-2.1336065230876553,-13.69785932602546,7.685553877558203,-2.8023008361033033,0.0,812.6237494531694,772.5401807753939,836.4288392402365,943.1347855492672
9322,800.0,-23.934396814676596,0.06,-0.0005614585719893908,0.026314828690990104,2.0376559773768013,2.5880055594684155,0.03330055197353854,0.0,-0.03257487188318664,1.4111332643479155,0.6338295406086696,3.880378753790094,-0.5110639987103972,0.0,787.5225608063831,763.4949484818383,777.1582249231853,943.0485880492397
9323,800.0,-23.936443552650903,0.12000000000000001,-0.004564935334774897,0.14380083777234678,1.994492535952912,2.984524757022964,0.009918626295572608,0.0,-0.09198701457405427,2.3712111376614313,-2.1301238262639193,2.8265358085281327,-0.35371332602208355,0.0,751.2257728658312,758.6906894904572,889.7336181385161,852.5915442285918
9324,800.0,-24.409218102790348,0.18,-0.010736093283472147,0.295132018279803,1.7785648665134837,3.1588785739072414,0.010725897493030878,0.0,-0.11286296334227222,2.612683122081177,-5.066115340836529,2.9451956126518373,-0.045300316778223035,0.0,758.3080777896267,772.9421560578459,857.0009376201724,866.5951871875233
9325,800.0,-25.406683669121506,0.23999999999999996,-0.018739089468034077,0.4488092031124398,1.38830105467265,3.3380242450626163,0.04151492066334228,0.0,-0.16579724257655565,2.4521744019585765,-7.9264924321945065,3.0195166735560615,-0.5577549868436167,0.0,783.2631179077416,759.0184575975497,847.7166927987861,855.8722431283446
9326,800.0,-26.91839256316261,0.3,-0.03294163257028421,0.5775426353199749,0.8282181730301446,3.808958061864505,0.1302808840427332,0.0,-0.3415731493977014,1.697573433330985,-10.688551332547252,4.277863290618088,-1.4765402885804537,0.0,804.122527636296,760.8616667094061,846.0458507634162,905.0042760258684
9327,800.0,-28.909500157299675,0.36000000000000004,-0.06161242158097801,0.6327105099982497,0.11611172910682165,4.33430782551747,0.04260206150533552,0.0,-0.5848219774429131,0.010999419068432825,-12.939004008597543,5.486642735418083,-1.6327046335805913,0.0,782.9484085779312,774.2132278733771,861.4111142078038,922.747134074919
9328,800.0,-30.0,0.4200000000000001,-0.10024167131997623,0.5619014001907368,0.0,5.428086987124052,0.04628834370117385,0.0,-0.7087069005785357,-2.416309596730202,-13.753174023432711,7.564861180863369,-2.476626919635787,0.0,812.7879358145799,771.7246858519596,839.4333992026592,945.3858964545674
9329,801.0,-23.93438977316699,0.06,-0.0005444417113746102,0.02628122033745327,2.037674897105136,2.583765941941616,0.0321862358955034,0.0,-0.03157097867505892,1.4099599317161724,0.6363251799887197,3.877151009577023,-0.5035889407851645,0.0,786.8205476881818,763.1284890459084,777.2968042321593,943.0356874899851
9330,801.0,-23.935904044870895,0.12000000000000001,-0.00440813723821361,0.14417756624144445,1.99478750573421,2.967778378204004,0.008492671842013522,0.0,-0.08824875327709426,2.3906201402834784,-2.122673644909465,2.8612191179657134,-0.35698707617170106,0.0,751.012096579116,757.9651427802411,890.2633013011407,854.7961384387935
9331,801.0,-24.40743717872794,0.18,-0.010285870531029955,0.2978086259818727,1.7792986695470916,3.1477357760138887,0.012023923815022819,0.0,-0.10769810975257584,2.667996521430009,-5.060011276016146,3.031296205953448,-0.025518419141042803,0.0,757.9580175753949,773.6855423671856,857.578128161168,869.4913196279058
9332,801.0,-25.403660489722675,0.23999999999999996,-0.017967021243087196,0.45549078025540024,1.3894535015497607,3.3340957863568885,0.035865242813449605,0.0,-0.15768774061030982,2.5280211572236633,-7.919190347894816,3.1451790946160862,-0.48034349876658344,0.0,780.9862577709566,759.449578529771,846.9088939889617,857.0957137209391
9333,801.0,-26.913463798395632,0.3,-0.030664732492739044,0.5892706124147009,0.8301641998633531,3.796709338352681,0.08202816990176842,0.0,-0.2839170940712848,1.7926067353355657,-10.672766584469572,4.366919795819801,-1.2140335263956605,0.0,796.6842800921938,762.0517641345715,843.5111364041178,901.5805758939174
9334,801.0,-28.902524278802098,0.36000000000000004,-0.05259669098318834,0.6508917911113818,0.11850600062855442,4.3194212641072,0.00940566104596563,0.0,-0.42270334090016987,0.131679020939222,-12.941432424587873,5.5566789816874405,-1.3449679125042662,0.0,779.9874278338553,772.87977337667,859.517239411673,920.6380308981511
9335,801.0,-30.0,0.4200000000000001,-0.07835507407898507,0.5883659667129066,0.0,5.449929410752302,6.2590830008561795,0.0,-0.4260839005778414,-2.2617432683214185,-13.758317846191982,7.679819307156981,-1.9410426126953977,0.0,800.1139391887262,771.0016601049902,835.5469058447384,944.234990144057
9336,802.0,-23.934481180988147,0.06,-0.0005409467208616556,0.02631955341808217,2.037594200563775,2.5913578543978364,0.03194861694446782,0.0,-0.03136471863875026,1.4108979430639095,0.6308195110188062,3.8829290865197414,-0.5019785899611257,0.0,786.4258996943088,762.798652208815,777.6330668606084,943.540321050233
9337,802.0,-23.937241969835384,0.12000000000000001,-0.0043945769175135875,0.1439180868262247,1.994113049822877,2.9679509954183487,0.009937758276604036,0.0,-0.08863284840113372,2.3818960419404123,-2.135206643421561,2.8917008687526127,-0.3335163877001888,0.0,750.6719164246932,758.6828622891817,890.1714920144532,855.8072252558673
9338,802.0,-24.410943176240988,0.18,-0.010549090411377082,0.2970165746156006,1.7778869397334307,3.146782825627348,0.02622787551027006,0.0,-0.12069540566547407,2.659232937769569,-5.07192967197308,3.0195870860607505,0.07696528740525493,0.0,757.041269681615,776.5126984220323,857.49401007572,867.6912907991447
9339,802.0,-25.409134147019348,0.23999999999999996,-0.01999643911306501,0.4542585146841822,1.3874506933565904,3.3314006819750333,0.05180834846413607,0.0,-0.20383137592188216,2.522732330788761,-7.926902238733051,3.114643472825908,-0.3427511688320135,0.0,779.9827610183676,760.1209114067119,846.5441974211901,855.8717446409617
9340,802.0,-26.920486533193603,0.3,-0.036027554127311734,0.5894007652476814,0.827544597485675,3.672543168505955,0.06208071846242813,0.0,-0.33530381023059175,1.881061596024346,-10.698340004302345,4.017163511134513,-0.8372566977326117,0.0,788.4504887556297,765.0968713977054,850.9360001476217,895.085157531886
9341,802.0,-28.920104285318043,0.36000000000000004,-0.059909815944198565,0.6638069143028797,0.1098826809919415,4.161333319372606,0.014086302452946953,0.0,-0.4452193465478225,0.4704200389176957,-13.139290689503841,5.175784613692852,-1.0282714084060496,0.0,780.286369569443,770.8227905149845,865.4034334371005,923.1664785867915
9342,802.0,-30.0,0.4200000000000001,-0.08699144852643419,0.6268289196097796,0.0,5.017738053272767,6.2437918138917965,0.0,-0.43883128605833643,-1.8323063640770427,-14.564846679612485,6.922890816152,-1.3187520868975553,0.0,787.6247987269868,773.2991869266934,853.1856905336161,942.2099790496882
9343,803.0,-23.934580794375275,0.06,-0.0005382884523558816,0.026351208275595485,2.0375102950604753,2.5984659725690094,0.03177251755013355,0.0,-0.031207920948660144,1.411541988401606,0.6254807747690108,3.8883312784075956,-0.5007813558646526,0.0,786.7923218636893,763.2336871855383,777.081104667611,943.298200472393
9344,803.0,-23.93888036470578,0.12000000000000001,-0.004409864535532821,0.1435734940308857,1.993229658524361,2.9803478417689355,0.01282490194241781,0.0,-0.09032235709386822,2.3659727510751414,-2.1563508557102633,2.881234503212325,-0.2959531985786569,0.0,751.0930710214894,760.8489041358501,891.9522849454247,856.9866377401378
9345,803.0,-24.417063072365067,0.18,-0.011204658049987484,0.2949567672632748,1.7751451225784773,3.1526680596462278,0.05600035763872935,0.0,-0.1492919753764992,2.619247323096445,-5.111568709248632,2.840217955151312,0.2516256141754304,0.0,757.4655110161034,783.3375263738238,863.1378369690723,865.9753164036441
9346,803.0,-25.422908024291477,0.23999999999999996,-0.024659825931053293,0.4495186151823016,1.3818306624112722,3.32511087719198,0.09764997116685059,0.0,-0.3140773208358479,2.4769870558522804,-7.982203662186524,2.905288544690237,-0.21203631814252058,0.0,783.8312449903549,761.9907518095631,851.9600904017299,859.3282056342355
9347,803.0,-26.945187085627005,0.3,-0.05013353981730761,0.5839243937490441,0.8177495291512189,3.5178391520439636,0.08486905579752868,0.0,-0.529753854558663,1.9470299564537563,-10.79283120353055,3.1820855620971624,-0.32919601050724157,0.0,778.4389327101144,772.901903192815,874.5578996706224,890.8791501097716
9348,803.0,-28.968193052289745,0.36000000000000004,-0.08800187294202942,0.6724830531116237,0.08944607639380192,3.9068056476285644,0.09144706160111227,0.0,-0.7363414346332106,0.8988063607537422,-13.428794137024996,4.212274825023282,-0.7913523805413394,0.0,788.6029758982444,766.8073747489767,884.0122983931669,932.003031030511
9349,803.0,-30.0,0.4200000000000001,-0.13812443528941887,0.6764486787649766,0.0,4.307588592142306,0.04647547750847458,0.0,-0.9191746031193053,-0.8619160709550464,-15.642465225827786,5.094681679345021,-0.7149103114720297,0.0,776.6178807409468,779.846915347801,898.236060311765,943.8444517246314
9350,804.0,-23.9348169867222,0.06,-0.0005695763258933433,0.026437234335722322,2.037306032028911,2.6168281575797874,0.03385258467867569,0.0,-0.03305424899391811,1.4133915682553146,0.6119706855196128,3.9022525003770894,-0.5147216217979682,0.0,787.6517029549815,763.453278834884,776.3467906146402,943.2417198661817
9351,804.0,-23.942409478166418,0.12000000000000001,-0.004760329600435335,0.1427495132795823,1.9914044840474328,2.9954109032797085,0.019501636054012117,0.0,-0.10053095121797999,2.333537483168107,-2.1943363404466156,2.9083483412361018,-0.2542283041202886,0.0,751.0055853786132,763.4238724204087,893.4085555984557,859.1344503675177
9352,804.0,-24.428637987471088,0.18,-0.013413474236856862,0.2909700436334395,1.770064229357732,3.180834668547787,0.12209399935523457,0.0,-0.2213806116250403,2.539787530221495,-5.180090715302319,2.5842578430550454,0.5287493236366919,0.0,756.7228205617134,793.5179507432249,874.2480986779717,864.9997401889649
9353,804.0,-25.44734986024194,0.23999999999999996,-0.036539262511056415,0.4389524741815593,1.372052754286198,3.3419599889650655,0.20952348052042868,0.0,-0.5798914628961268,2.341473577697702,-8.065386019694408,2.723629001181949,-0.11259585326267199,0.0,792.0562183735675,762.0643289488065,860.045896516769,869.7554852824522
9354,804.0,-26.98402293732645,0.3,-0.08623536255756126,0.5637749929750857,0.8033211901297779,3.5473793488567207,0.22895864911513364,0.0,-1.0791774083395846,1.7571791795477394,-10.860933168000681,2.157144424408441,0.22832254207194908,0.0,769.0287974453312,785.0129655924131,904.2963038168502,884.6709799064686
9355,804.0,-29.01865095227456,0.36000000000000004,-0.17119690557112,0.6396597533820434,0.07177909420974189,3.910830773597411,0.5013828180893114,0.0,-1.8509301199253725,0.6926441507224441,-13.444565010981782,3.282580966160919,-1.0791448049495926,0.0,821.5894736095236,761.325507649651,896.0735046856169,944.0388746349289
9356,804.0,-30.0,0.4200000000000001,-0.32007787937734195,0.6385855938586127,0.0,4.129772360682317,0.6983666279308878,0.0,-3.168507839775662,-0.7399384394868049,-15.529502434957877,3.5896150861112956,0.11520593671229429,0.0,760.9528627951892,815.8102446888936,925.0824469220715,942.9663629472717
9357,805.0,-23.935063162210035,0.06,-0.0006703667723395195,0.026552562196644633,2.037080848512913,2.639436847415478,0.04057891403043179,0.0,-0.03900682583210152,1.4160863714601541,0.5959197349750707,3.9193262652377743,-0.5571316357113341,0.0,790.0393493090656,763.8920180640994,775.1161375117925,942.9019460336447
9358,805.0,-23.94653289057438,0.12000000000000001,-0.005747917598045009,0.14124262507349739,1.989236430092091,3.0451189061901704,0.02960036518018061,0.0,-0.1251440413639835,2.2653380756331742,-2.242673906092234,2.8450711568812155,-0.24538445797907651,0.0,751.4422985457308,766.278136663186,895.6426145603485,858.0200168618392
9359,805.0,-24.442821524078035,0.18,-0.017019460886533763,0.28179303927454113,1.7638261633572172,3.2331672092989567,0.16079906120972431,0.0,-0.29430646902744334,2.3505985074703397,-5.262807181692894,2.4558878617359863,0.6321896214823524,0.0,757.8990402461354,798.9732558698687,882.043356012022,869.8974997103924
9360,805.0,-25.476530355689214,0.23999999999999996,-0.04804109886429796,0.41477254571682165,1.3605669702212275,3.3934480725658105,0.2925588711011171,0.0,-0.7858290960040574,2.0326798101048285,-8.150227162885404,2.680038849397169,-0.18064950652956524,0.0,798.0723232979401,760.1716516543165,868.6087881714025,881.4515567266396
9361,805.0,-27.02617206620352,0.3,-0.11673295013655666,0.5167770486208553,0.7884728606760156,3.6821623225997406,0.3615744146196995,0.0,-1.5221198281239507,1.282626063406932,-10.872903253090357,1.7411789320834723,0.4541062095466918,0.0,764.750052249466,794.4176036792976,919.553876031773,884.6356760273303
9362,805.0,-29.053439752150236,0.36000000000000004,-0.24522144707953492,0.5598721472745866,0.06434362591130155,4.034993456852014,1.1809104347172594,0.0,-3.02548002576066,0.19245794659802673,-13.07176017817751,2.9025207236215484,-1.7868899574596973,0.0,857.4541543799445,756.0710658898008,899.0596686422907,947.2921996192596
9363,805.0,-30.0,0.4200000000000001,-0.5034418157598375,0.5590286850248453,0.0,4.214496617999952,1.8496111205745684,0.0,-5.630035917536898,-0.014616131075274097,-14.036257599489305,3.0307582967898314,0.31116760262974275,0.0,756.3624448169086,850.5951487324062,933.2809068475967,942.7001943763443
9364,806.0,-23.935118511183965,0.06,-0.0007255096596916995,0.026595819098924483,2.0370223542043866,2.6467456466433354,0.044270423557529526,0.0,-0.042266199413334475,1.417250420432024,0.5910425887836404,3.924830116828778,-0.5789358859950526,0.0,790.984071844996,763.8273349609476,774.9638763427859,942.9936190280055
9365,806.0,-23.947605385034574,0.12000000000000001,-0.0063088934916423235,0.14114304464313138,1.9887100189025118,3.034520780504021,0.03681105459329359,0.0,-0.13986770229870293,2.2655719799038665,-2.250836464374288,2.906061438216374,-0.23010104769894266,0.0,750.7528558113638,767.3578233896444,894.8685820712624,859.6591496635199
9366,806.0,-24.445612246236085,0.18,-0.01908441496160328,0.2822337890208308,1.7626585137121937,3.2396243988265176,0.1739684155347847,0.0,-0.33187333251492496,2.361540750662163,-5.2760803497914095,2.4114205088720837,0.6634655497068667,0.0,757.1471486519862,798.9947081540206,887.0946329809179,870.6981395509587
9367,806.0,-25.48192417658344,0.23999999999999996,-0.05401629962898796,0.4153905612226747,1.358455819209721,3.4023351203452634,0.3508880537813486,0.0,-0.8946776587134444,2.027928267006172,-8.163023853251655,2.6849432371926922,-0.3056489121900185,0.0,804.1774352550684,759.1205626008021,871.004863865264,885.7698616320172
9368,806.0,-27.03186488101823,0.3,-0.13309042118571227,0.5167832292874357,0.7869971101120484,3.7036620589807985,0.4053849623470054,0.0,-1.7538773461357553,1.2649170711797022,-10.838397011889542,1.7049720535754787,0.2981033008530142,0.0,763.9501177032811,792.201146823079,921.3789759227951,884.8219777717632
9369,806.0,-29.048692539864973,0.36000000000000004,-0.28180057787090734,0.5605104154166645,0.06883573898369925,4.058725732720269,1.520907280732656,0.0,-3.526933242129933,0.3190877513331658,-12.826368937666436,2.8770936276487005,-2.329074608354631,0.0,872.4156527258791,754.2850123551746,899.0862000360131,947.661441472862
9370,806.0,-30.0,0.4200000000000001,-0.5737942583741682,0.588328404124481,0.0,4.232548200629289,2.1272148826809953,0.0,-6.168502460837128,0.8118762194727487,-13.30323452988077,2.9204884366506745,-0.2732012423026158,0.0,755.0910223271237,846.8005085278304,936.4332738100193,942.3847307423196
9371,807.0,-23.934788843885404,0.06,-0.0008498832422640866,0.02655602980749089,2.0372736826771196,2.630780964066769,0.05262276310097924,0.0,-0.04962324156280816,1.4175132781669415,0.6044027125497271,3.912798139943122,-0.6251733838779633,0.0,792.7796379624081,763.4778772017897,775.5517497029249,943.0029378121345
